GENE	IDX	GDCM035-301	GDCM035-401	GDCM040-301	GDCM048-301	GDCM048-401	GDCM056-301	GDCM069-301	GDCM094-301	GDCM119-301	GDCM144-201	GDCM144-301	GDCM144-302	GDCM148-301	GDCM167-301
LAMA4	chr6_112258499	1.0	0.8387096774193549	0.90625	0.9583333333333334	0.88	0.896551724137931	0.9629629629629629	0.9523809523809523	0.8076923076923077	0.9230769230769231	0.9090909090909091	0.8846153846153846	0.9615384615384616	0.8484848484848485
LAMA4	chr6_112258551	1.0	0.8695652173913043	0.8518518518518519	0.9473684210526315	0.9545454545454546	0.8421052631578947	0.9	0.9230769230769231	0.8095238095238095	0.7619047619047619	0.9	0.8235294117647058	0.9	0.9090909090909091
LAMA4	chr6_112258881	0.8823529411764706	0.8148148148148148	0.9285714285714286	0.7727272727272727	0.8846153846153846	0.8	0.8	0.9411764705882353	0.8214285714285714	0.75	0.8235294117647058	0.7777777777777778	0.8571428571428571	0.9615384615384616
LAMA4	chr6_112259029	0.8823529411764706	1.0	0.9285714285714286	0.9166666666666666	0.8695652173913043	0.9629629629629629	0.9629629629629629	0.9565217391304348	0.9259259259259259	0.9666666666666667	0.9130434782608695	1.0	1.0	0.9655172413793104
LAMA4	chr6_112259046	0.8823529411764706	0.8333333333333334	0.8846153846153846	0.9230769230769231	0.7894736842105263	0.7857142857142857	1.0	1.0	0.8666666666666667	0.9230769230769231	0.875	0.9047619047619048	0.9565217391304348	0.9230769230769231
LAMA4	chr6_112259114	0.9047619047619048	1.0	0.9166666666666666	1.0	0.9090909090909091	0.96875	1.0	0.9523809523809523	0.9714285714285714	0.95	0.9230769230769231	1.0	0.9428571428571428	0.9375
LAMA4	chr6_112259120	0.9047619047619048	1.0	0.9259259259259259	1.0	0.92	0.9629629629629629	1.0	0.9444444444444444	0.9642857142857143	0.9444444444444444	0.9	1.0	0.9259259259259259	1.0
LAMA4	chr6_112259138	0.8571428571428571	0.8421052631578947	0.8095238095238095	0.7647058823529411	1.0	1.0	0.7894736842105263	0.875	0.9090909090909091	0.7777777777777778	0.8823529411764706	0.9523809523809523	0.875	0.8125
LAMA4	chr6_112259188	0.7142857142857143	0.8571428571428571	0.9047619047619048	1.0	0.8947368421052632	0.85	0.8	0.8421052631578947	0.88	0.8888888888888888	0.8333333333333334	0.8421052631578947	0.8947368421052632	0.9583333333333334
LAMA4	chr6_112259202	0.9090909090909091	0.96875	1.0	0.9642857142857143	0.96	0.9722222222222222	1.0	1.0	1.0	0.972972972972973	0.9230769230769231	0.96	1.0	1.0
LAMA4	chr6_112259232	0.8666666666666667	0.9523809523809523	0.8888888888888888	1.0	0.9473684210526315	0.9411764705882353	0.9411764705882353	0.9285714285714286	1.0	0.92	0.7142857142857143	0.875	1.0	1.0
LAMA4	chr6_112259245	0.8125	0.5454545454545454	0.8333333333333334	0.75	0.6842105263157895	0.75	0.65	0.4666666666666667	0.6206896551724138	0.6296296296296297	0.6521739130434783	0.8260869565217391	0.9	0.6956521739130435
LAMA4	chr6_112259296	0.9473684210526315	0.8181818181818182	0.9583333333333334	0.88	0.95	0.8333333333333334	0.9166666666666666	0.8666666666666667	0.8571428571428571	0.875	0.85	1.0	0.8695652173913043	0.8387096774193549
LAMA4	chr6_112259521	0.9411764705882353	0.8888888888888888	1.0	0.9615384615384616	0.8260869565217391	0.9259259259259259	0.9565217391304348	0.8421052631578947	0.8787878787878788	0.9285714285714286	1.0	0.9565217391304348	0.9615384615384616	0.967741935483871
LAMA4	chr6_112259708	0.8235294117647058	0.9333333333333333	0.9655172413793104	0.9565217391304348	0.9090909090909091	0.9333333333333333	0.8846153846153846	0.9130434782608695	1.0	0.9411764705882353	0.9565217391304348	0.9615384615384616	0.96	0.90625
LAMA4	chr6_112259766	0.7142857142857143	0.0	0.8125	0.84	0.8518518518518519	0.9333333333333333	0.96	0.9545454545454546	0.9696969696969697	0.9714285714285714	0.6	0.6842105263157895	0.896551724137931	1.0
LAMA4	chr6_112259808	0.875	0.8571428571428571	0.9090909090909091	0.7692307692307693	0.8888888888888888	0.8333333333333334	0.8695652173913043	0.7222222222222222	0.9166666666666666	0.9032258064516129	0.95	0.9523809523809523	0.8333333333333334	0.96
LAMA4	chr6_112259908	0.6363636363636364	0.9655172413793104	0.9615384615384616	0.9310344827586207	0.6666666666666666	0.0	0.0	0.9565217391304348	0.0	0.06666666666666667	0.7894736842105263	0.5294117647058824	0.6842105263157895	0.7368421052631579
LAMA4	chr6_112259923	0.9	0.9393939393939394	0.9642857142857143	0.9642857142857143	0.9629629629629629	0.9411764705882353	0.8888888888888888	0.9523809523809523	1.0	0.9166666666666666	0.9629629629629629	1.0	0.9642857142857143	0.9117647058823529
LAMA4	chr6_112259931	0.8571428571428571	0.9393939393939394	0.9310344827586207	0.9655172413793104	0.9655172413793104	0.9142857142857143	0.88	0.9523809523809523	1.0	0.9459459459459459	0.9629629629629629	1.0	0.9310344827586207	0.9117647058823529
LAMA4	chr6_112259979	0.8888888888888888	0.9629629629629629	0.8064516129032258	0.8846153846153846	0.9259259259259259	0.9142857142857143	0.8928571428571429	0.9523809523809523	0.8611111111111112	0.8333333333333334	0.96	0.8620689655172413	0.896551724137931	0.8571428571428571
LAMA4	chr6_112260025	0.9545454545454546	1.0	1.0	0.9666666666666667	0.9666666666666667	0.8918918918918919	0.9333333333333333	0.88	0.9714285714285714	0.975609756097561	0.9666666666666667	1.0	0.9696969696969697	1.0
LAMA4	chr6_112260033	0.9523809523809523	1.0	1.0	0.9655172413793104	0.9629629629629629	0.8918918918918919	0.9310344827586207	0.88	0.96875	0.975	0.9655172413793104	1.0	0.9411764705882353	1.0
LAMA4	chr6_112260047	0.7692307692307693	0.75	0.7368421052631579	0.8421052631578947	0.5882352941176471	0.7727272727272727	0.782608695652174	0.6666666666666666	0.75	0.8928571428571429	0.7368421052631579	0.9130434782608695	0.8	0.8181818181818182
LAMA4	chr6_112260064	0.9523809523809523	0.9705882352941176	0.9375	1.0	0.9090909090909091	0.9444444444444444	1.0	0.96	1.0	1.0	0.9310344827586207	0.9642857142857143	0.9166666666666666	1.0
LAMA4	chr6_112260073	0.95	0.9705882352941176	0.9375	1.0	0.90625	0.9444444444444444	1.0	0.96	1.0	1.0	0.9333333333333333	0.9642857142857143	0.9411764705882353	1.0
LAMA4	chr6_112260081	0.95	0.9705882352941176	0.9375	1.0	0.9090909090909091	0.9459459459459459	1.0	0.9583333333333334	1.0	1.0	0.9333333333333333	0.9642857142857143	0.9166666666666666	1.0
LAMA4	chr6_112260097	0.9411764705882353	0.9230769230769231	0.8888888888888888	0.84	0.8928571428571429	0.8928571428571429	0.8518518518518519	0.8095238095238095	0.8275862068965517	0.8	0.8846153846153846	0.7727272727272727	0.8333333333333334	0.8181818181818182
LAMA4	chr6_112260542	0.8823529411764706	0.6818181818181818	0.9444444444444444	0.85	0.7222222222222222	0.8333333333333334	0.8636363636363636	1.0	0.9130434782608695	0.90625	0.8	0.8461538461538461	0.875	0.7586206896551724
LAMA4	chr6_112260562	0.8125	1.0	0.9629629629629629	1.0	1.0	1.0	0.9259259259259259	0.9565217391304348	0.90625	0.9393939393939394	0.96	1.0	0.90625	0.9705882352941176
LAMA4	chr6_112260578	0.9411764705882353	0.8214285714285714	0.85	1.0	1.0	0.84	0.8947368421052632	0.8421052631578947	0.8695652173913043	0.9565217391304348	0.9166666666666666	1.0	0.9130434782608695	0.92
LAMA4	chr6_112260640	0.9473684210526315	0.8484848484848485	0.8571428571428571	0.6956521739130435	0.6785714285714286	0.6451612903225806	0.9655172413793104	0.7727272727272727	0.7333333333333333	0.8620689655172413	0.782608695652174	0.8333333333333334	0.7666666666666667	0.8148148148148148
LAMA4	chr6_112260700	0.9375	0.8	0.9	0.8421052631578947	0.9523809523809523	0.8148148148148148	0.9583333333333334	0.8095238095238095	0.8148148148148148	0.8823529411764706	0.9545454545454546	1.0	0.8846153846153846	0.96
LAMA4	chr6_112260712	0.8636363636363636	0.9	0.8928571428571429	0.8518518518518519	0.875	0.8857142857142857	0.9	0.8888888888888888	0.90625	0.7948717948717948	0.9565217391304348	0.9642857142857143	0.8709677419354839	0.8484848484848485
LAMA4	chr6_112260825	1.0	0.7692307692307693	0.8095238095238095	0.6	0.9166666666666666	0.6296296296296297	0.8095238095238095	0.8888888888888888	0.782608695652174	0.7407407407407407	0.9090909090909091	0.75	0.8148148148148148	0.7575757575757576
LAMA4	chr6_112260946	0.21428571428571427	0.28	0.45	0.2631578947368421	0.29411764705882354	0.2	0.2727272727272727	0.15789473684210525	0.13636363636363635	0.22727272727272727	0.2	0.2631578947368421	0.15789473684210525	0.2692307692307692
LAMA4	chr6_112261076	0.9444444444444444	1.0	0.9655172413793104	0.9285714285714286	1.0	0.90625	1.0	0.92	1.0	0.9714285714285714	0.9259259259259259	1.0	0.9583333333333334	0.9705882352941176
LAMA4	chr6_112261079	0.9523809523809523	1.0	0.967741935483871	0.9	0.967741935483871	0.9090909090909091	1.0	0.9285714285714286	1.0	0.9722222222222222	0.9615384615384616	0.9655172413793104	0.9310344827586207	1.0
LAMA4	chr6_112261228	0.85	0.75	0.8076923076923077	0.6956521739130435	0.88	0.8461538461538461	0.8260869565217391	0.8181818181818182	0.8928571428571429	0.8	0.9090909090909091	0.68	0.8928571428571429	0.7857142857142857
LAMA4	chr6_112261274	0.9285714285714286	0.9629629629629629	0.8888888888888888	0.9166666666666666	0.96	0.9545454545454546	1.0	0.95	0.9333333333333333	1.0	0.8695652173913043	1.0	0.9583333333333334	0.9642857142857143
LAMA4	chr6_112261285	0.7619047619047619	0.8928571428571429	1.0	0.85	0.76	0.5769230769230769	0.8695652173913043	0.8260869565217391	0.6428571428571429	0.9629629629629629	0.68	0.8636363636363636	0.84	0.8
LAMA4	chr6_112261433	1.0	0.9411764705882353	0.8695652173913043	0.9583333333333334	0.9583333333333334	0.84	0.8846153846153846	0.9583333333333334	0.9166666666666666	0.918918918918919	0.8620689655172413	1.0	0.8928571428571429	0.9411764705882353
LAMA4	chr6_112261440	1.0	0.9411764705882353	0.875	0.9583333333333334	0.96	0.8518518518518519	0.8846153846153846	0.9583333333333334	0.9166666666666666	0.875	0.8620689655172413	0.9642857142857143	0.8666666666666667	0.9142857142857143
LAMA4	chr6_112261454	0.7142857142857143	0.896551724137931	0.68	0.8947368421052632	0.8461538461538461	0.6666666666666666	0.7272727272727273	0.9444444444444444	0.9230769230769231	0.8571428571428571	0.9285714285714286	0.6666666666666666	0.75	0.8823529411764706
LAMA4	chr6_112261805	0.8571428571428571	0.8888888888888888	1.0	0.875	0.8076923076923077	0.8064516129032258	1.0	0.96	0.7931034482758621	0.7631578947368421	0.8076923076923077	0.8928571428571429	0.896551724137931	0.7837837837837838
LAMA4	chr6_112262002	1.0	0.8666666666666667	0.8	0.9	0.88	0.88	0.9130434782608695	0.8	0.9333333333333333	0.9285714285714286	0.9230769230769231	0.8846153846153846	0.9333333333333333	0.8888888888888888
LAMA4	chr6_112262082	0.5714285714285714	0.7333333333333333	0.7391304347826086	0.6818181818181818	0.6818181818181818	0.5789473684210527	0.631578947368421	0.47619047619047616	0.44	0.6538461538461539	0.7368421052631579	0.7272727272727273	0.8888888888888888	0.6538461538461539
LAMA4	chr6_112262090	0.625	0.7586206896551724	0.7083333333333334	0.6521739130434783	0.64	0.5217391304347826	0.631578947368421	0.4230769230769231	0.4074074074074074	0.5151515151515151	0.68	0.6818181818181818	0.7272727272727273	0.6
LAMA4	chr6_112262190	0.8333333333333334	0.967741935483871	0.896551724137931	0.8518518518518519	0.84	0.7857142857142857	0.9230769230769231	0.84	0.9032258064516129	0.7948717948717948	0.8333333333333334	0.8461538461538461	0.9259259259259259	0.8571428571428571
LAMA4	chr6_112262225	0.8666666666666667	0.875	0.8888888888888888	0.9333333333333333	0.9090909090909091	0.8333333333333334	0.8571428571428571	0.9230769230769231	0.8076923076923077	0.8518518518518519	0.9375	0.8461538461538461	0.92	0.8
LAMA4	chr6_112262309	0.9545454545454546	0.972972972972973	1.0	1.0	0.9696969696969697	0.9393939393939394	0.9666666666666667	0.9333333333333333	0.9736842105263158	0.9024390243902439	0.9655172413793104	0.9	0.967741935483871	0.9523809523809523
LAMA4	chr6_112262317	0.9565217391304348	0.972972972972973	1.0	1.0	0.9696969696969697	0.9411764705882353	0.9666666666666667	0.9333333333333333	0.9736842105263158	0.9	0.9655172413793104	0.9	0.96875	0.9523809523809523
LAMA4	chr6_112262325	0.9565217391304348	0.972972972972973	1.0	1.0	0.9696969696969697	0.9411764705882353	0.9666666666666667	0.9333333333333333	0.9736842105263158	0.9024390243902439	0.9655172413793104	0.9	0.96875	0.9523809523809523
LAMA4	chr6_112262453	0.75	0.7941176470588235	0.8636363636363636	0.7692307692307693	0.6428571428571429	0.5517241379310345	0.8888888888888888	0.5416666666666666	0.6285714285714286	0.868421052631579	0.72	0.75	0.7777777777777778	0.7428571428571429
LAMA4	chr6_112262558	0.8571428571428571	0.9354838709677419	0.8461538461538461	0.72	0.8	0.9411764705882353	0.8181818181818182	0.8076923076923077	0.9411764705882353	0.8461538461538461	1.0	0.896551724137931	0.9333333333333333	0.7058823529411765
LAMA4	chr6_112263018	1.0	1.0	0.9230769230769231	1.0	0.8947368421052632	1.0	1.0	1.0	0.9473684210526315	0.9583333333333334	0.9285714285714286	0.95	1.0	0.9354838709677419
LAMA4	chr6_112263181	0.8	0.75	0.9	0.8823529411764706	0.9411764705882353	1.0	1.0	0.7777777777777778	0.9545454545454546	0.9615384615384616	0.8333333333333334	0.9411764705882353	1.0	0.92
LAMA4	chr6_112263222	0.6923076923076923	0.5882352941176471	0.6875	0.7857142857142857	0.9166666666666666	0.8	0.4117647058823529	0.7	0.6875	0.5517241379310345	0.6666666666666666	0.75	0.7894736842105263	0.6538461538461539
LAMA4	chr6_112263611	0.88	0.8928571428571429	0.9583333333333334	0.8076923076923077	0.875	0.8666666666666667	1.0	0.8421052631578947	0.8387096774193549	0.8571428571428571	0.9565217391304348	0.96	0.8214285714285714	0.75
LAMA4	chr6_112264035	0.95	0.9333333333333333	0.8181818181818182	1.0	0.7619047619047619	0.7037037037037037	0.8823529411764706	0.9333333333333333	0.8214285714285714	0.9473684210526315	0.92	0.8928571428571429	0.9130434782608695	0.9090909090909091
LAMA4	chr6_112264058	0.9642857142857143	1.0	1.0	0.9642857142857143	1.0	1.0	1.0	1.0	0.9696969696969697	0.9761904761904762	0.9642857142857143	0.9642857142857143	1.0	0.95
LAMA4	chr6_112264860	0.8888888888888888	0.8636363636363636	0.9629629629629629	0.8947368421052632	0.9375	0.9166666666666666	0.95	0.9444444444444444	0.84	0.7692307692307693	0.9230769230769231	0.9166666666666666	0.9047619047619048	0.8461538461538461
LAMA4	chr6_112264922	0.9523809523809523	1.0	0.8095238095238095	0.9583333333333334	0.9230769230769231	0.9354838709677419	0.9444444444444444	0.9130434782608695	0.9259259259259259	0.9473684210526315	1.0	0.9666666666666667	0.9166666666666666	0.96875
LDB3	chr10_86656858	0.875	0.7	0.6	0.75	0.9444444444444444	0.7083333333333334	0.8611111111111112	0.5833333333333334	0.6470588235294118	0.7307692307692307	0.9047619047619048	0.8	0.967741935483871	0.92
LDB3	chr10_86656875	0.8823529411764706	1.0	0.9259259259259259	0.9583333333333334	0.9411764705882353	0.9545454545454546	0.8947368421052632	0.9523809523809523	0.8888888888888888	0.9230769230769231	0.9583333333333334	1.0	0.9722222222222222	1.0
LDB3	chr10_86656892	0.9375	0.8666666666666667	0.9523809523809523	0.9444444444444444	0.8666666666666667	0.9130434782608695	0.9210526315789473	0.9	0.8888888888888888	0.8076923076923077	0.85	1.0	0.9210526315789473	0.9285714285714286
LDB3	chr10_86657150	0.8421052631578947	0.8695652173913043	0.875	0.65	0.875	0.9090909090909091	0.9411764705882353	0.6666666666666666	0.8333333333333334	0.7307692307692307	0.7894736842105263	0.9473684210526315	0.9444444444444444	0.75
LDB3	chr10_86657184	1.0	0.8888888888888888	0.9523809523809523	0.9047619047619048	1.0	1.0	0.9705882352941176	0.875	1.0	0.9545454545454546	0.85	0.9444444444444444	1.0	1.0
LDB3	chr10_86657204	0.8181818181818182	0.7058823529411765	0.8636363636363636	0.9523809523809523	0.8333333333333334	0.8333333333333334	0.8214285714285714	0.8181818181818182	0.5454545454545454	0.6842105263157895	0.7777777777777778	0.7692307692307693	0.8571428571428571	0.7916666666666666
LDB3	chr10_86657236	1.0	0.8888888888888888	0.9565217391304348	1.0	0.9333333333333333	0.9545454545454546	0.8888888888888888	0.9545454545454546	1.0	0.9583333333333334	1.0	0.95	0.9574468085106383	0.9310344827586207
LDB3	chr10_86657244	1.0	0.8888888888888888	0.9545454545454546	1.0	0.9411764705882353	0.9583333333333334	0.9230769230769231	0.9545454545454546	1.0	0.9583333333333334	1.0	0.95	0.9545454545454546	0.9310344827586207
LDB3	chr10_86657284	0.7	1.0	0.875	0.8333333333333334	0.875	0.8333333333333334	0.8235294117647058	0.75	1.0	0.7894736842105263	0.9333333333333333	0.9090909090909091	0.9047619047619048	0.8666666666666667
LDB3	chr10_86657339	0.95	0.9090909090909091	1.0	0.9166666666666666	0.8823529411764706	0.8888888888888888	1.0	0.9583333333333334	0.9	0.8928571428571429	0.9090909090909091	0.8095238095238095	0.9230769230769231	0.8666666666666667
LDB3	chr10_86657382	0.9375	0.7777777777777778	0.9090909090909091	0.8888888888888888	0.9230769230769231	0.8260869565217391	0.9032258064516129	0.8421052631578947	0.8571428571428571	0.7647058823529411	0.631578947368421	0.75	0.9629629629629629	0.92
LDB3	chr10_86657406	0.8125	0.6956521739130435	0.8695652173913043	0.8888888888888888	0.7857142857142857	0.8571428571428571	0.8484848484848485	0.5	0.6666666666666666	0.6956521739130435	0.6	0.8125	0.7857142857142857	0.7407407407407407
LDB3	chr10_86657410	0.8	0.6666666666666666	0.8333333333333334	0.8421052631578947	0.8666666666666667	0.7916666666666666	0.8709677419354839	0.5555555555555556	0.6111111111111112	0.72	0.625	0.8125	0.7666666666666667	0.75
LDB3	chr10_86657500	0.6153846153846154	0.3125	0.6363636363636364	0.3157894736842105	0.7142857142857143	0.47619047619047616	0.5757575757575758	0.631578947368421	0.4666666666666667	0.56	0.55	0.7058823529411765	0.5517241379310345	0.7083333333333334
LDB3	chr10_86657532	0.9411764705882353	0.7333333333333333	0.7647058823529411	0.75	0.8461538461538461	0.9444444444444444	0.8064516129032258	0.8260869565217391	0.8823529411764706	0.8571428571428571	0.7368421052631579	0.9444444444444444	0.8214285714285714	0.8846153846153846
LDB3	chr10_86657534	0.8947368421052632	0.6666666666666666	0.75	0.75	0.8571428571428571	0.9	0.8333333333333334	0.8571428571428571	1.0	0.8571428571428571	0.7142857142857143	0.9444444444444444	0.8518518518518519	0.96
LDB3	chr10_86657547	1.0	0.7058823529411765	0.782608695652174	0.7142857142857143	0.7142857142857143	0.7727272727272727	0.8235294117647058	0.875	0.7368421052631579	0.9375	0.8333333333333334	0.8235294117647058	0.8181818181818182	0.8260869565217391
LDB3	chr10_86657580	0.85	0.5714285714285714	0.4090909090909091	0.6363636363636364	0.6666666666666666	0.5714285714285714	0.6923076923076923	0.7391304347826086	0.6363636363636364	0.5172413793103449	0.5238095238095238	0.6842105263157895	0.696969696969697	0.5
LDB3	chr10_86657675	0.6875	0.55	0.631578947368421	0.4375	0.6666666666666666	0.5652173913043478	0.696969696969697	0.5555555555555556	0.375	0.4166666666666667	0.55	0.35714285714285715	0.47058823529411764	0.5185185185185185
LDB3	chr10_86657709	0.8461538461538461	0.6428571428571429	0.7222222222222222	0.6666666666666666	0.6666666666666666	0.9	0.7777777777777778	0.6842105263157895	0.6153846153846154	0.5625	0.3333333333333333	0.4166666666666667	0.782608695652174	0.7619047619047619
