GENE	IDX	GDCM035-301	GDCM035-401	GDCM040-301	GDCM048-301	GDCM048-401	GDCM056-301	GDCM069-301	GDCM094-301	GDCM119-301	GDCM144-201	GDCM144-301	GDCM144-302	GDCM148-301	GDCM167-301
NKX2-5	chr5_173238940	0.0	0.0	0.0	0.041666666666666664	0.0	0.0	0.0	0.0	0.13043478260869565	0.0	0.0	0.0	0.06060606060606061	0.0
NKX2-5	chr5_173238946	0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.05263157894736842	0.12	0.03571428571428571	0.0	0.0	0.0625	0.0
NKX2-5	chr5_173238962	0.06451612903225806	0.1111111111111111	0.13636363636363635	0.09523809523809523	0.043478260869565216	0.1	0.03225806451612903	0.125	0.0	0.08695652173913043	0.07142857142857142	0.0	0.08	0.03333333333333333
NKX2-5	chr5_173238969	0.06060606060606061	0.06896551724137931	0.17391304347826086	0.08333333333333333	0.045454545454545456	0.09090909090909091	0.030303030303030304	0.11764705882352941	0.0	0.08	0.07142857142857142	0.0	0.1	0.03225806451612903
NKX2-5	chr5_173239016	0.04	0.03571428571428571	0.15789473684210525	0.0	0.0	0.19047619047619047	0.06666666666666667	0.0	0.043478260869565216	0.09523809523809523	0.037037037037037035	0.09090909090909091	0.09090909090909091	0.07692307692307693
NKX2-5	chr5_173239033	0.043478260869565216	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05555555555555555	0.0	0.0
NKX2-5	chr5_173239047	0.0	0.03333333333333333	0.04	0.04	0.0	0.034482758620689655	0.058823529411764705	0.0	0.0	0.1111111111111111	0.06666666666666667	0.0	0.029411764705882353	0.0
NKX2-5	chr5_173239055	0.0	0.034482758620689655	0.041666666666666664	0.043478260869565216	0.0	0.06896551724137931	0.06666666666666667	0.0	0.0	0.07692307692307693	0.06896551724137931	0.0	0.027777777777777776	0.0
NKX2-5	chr5_173239062	0.0	0.034482758620689655	0.04	0.041666666666666664	0.0	0.06896551724137931	0.0625	0.0	0.0	0.10714285714285714	0.06451612903225806	0.0	0.027777777777777776	0.0
NKX2-5	chr5_173239067	0.0	0.03571428571428571	0.041666666666666664	0.04	0.0	0.07692307692307693	0.06666666666666667	0.0	0.0	0.10714285714285714	0.06666666666666667	0.0	0.030303030303030304	0.0
NKX2-5	chr5_173243826	0.03125	0.0	0.0	0.0	0.0	0.038461538461538464	0.09090909090909091	0.1875	0.043478260869565216	0.0	0.0	0.03571428571428571	0.0	0.05405405405405406
NKX2-5	chr5_173243833	0.03225806451612903	0.0	0.0	0.0	0.0	0.058823529411764705	0.09090909090909091	0.15789473684210525	0.0	0.0	0.0	0.03333333333333333	0.0	0.05263157894736842
NKX2-5	chr5_173243841	0.03125	0.0	0.0	0.0	0.0	0.0625	0.09090909090909091	0.16666666666666666	0.0	0.0	0.0	0.03125	0.0	0.05128205128205128
NKX2-5	chr5_173243850	0.03225806451612903	0.0	0.0	0.0	0.0	0.05555555555555555	0.06060606060606061	0.15	0.041666666666666664	0.0	0.0	0.03225806451612903	0.0	0.05263157894736842
NKX2-5	chr5_173243864	0.05263157894736842	0.0	0.0	0.07142857142857142	0.0	0.0625	0.0	0.2222222222222222	0.125	0.07142857142857142	0.09090909090909091	0.0	0.043478260869565216	0.0
NKX2-5	chr5_173243875	0.12	0.058823529411764705	0.0	0.0	0.2	0.07407407407407407	0.034482758620689655	0.07142857142857142	0.13043478260869565	0.041666666666666664	0.07142857142857142	0.03333333333333333	0.09090909090909091	0.02702702702702703
NKX2-5	chr5_173243877	0.11538461538461539	0.1	0.043478260869565216	0.0	0.17647058823529413	0.06896551724137931	0.058823529411764705	0.11764705882352941	0.08695652173913043	0.04	0.07142857142857142	0.03333333333333333	0.08108108108108109	0.05
NKX2-5	chr5_173243886	0.10344827586206896	0.14285714285714285	0.0	0.0	0.125	0.06896551724137931	0.058823529411764705	0.1111111111111111	0.08695652173913043	0.0	0.06896551724137931	0.034482758620689655	0.08108108108108109	0.05128205128205128
NKX2-5	chr5_173243945	0.03225806451612903	0.043478260869565216	0.043478260869565216	0.038461538461538464	0.047619047619047616	0.03333333333333333	0.0625	0.05555555555555555	0.0	0.041666666666666664	0.03333333333333333	0.1	0.0	0.05
NKX2-5	chr5_173243948	0.03225806451612903	0.041666666666666664	0.08	0.04	0.05	0.03333333333333333	0.06451612903225806	0.1	0.0	0.041666666666666664	0.03225806451612903	0.1	0.0	0.05
NKX2-5	chr5_173243959	0.08695652173913043	0.1	0.23809523809523808	0.3333333333333333	0.3333333333333333	0.2222222222222222	0.20833333333333334	0.35294117647058826	0.0	0.047619047619047616	0.05	0.1	0.3793103448275862	0.2903225806451613
NKX2-5	chr5_173243973	0.08823529411764706	0.043478260869565216	0.1	0.09090909090909091	0.05	0.12121212121212122	0.18518518518518517	0.3333333333333333	0.08695652173913043	0.2	0.06896551724137931	0.10714285714285714	0.09090909090909091	0.125
NKX2-5	chr5_173243977	0.09090909090909091	0.041666666666666664	0.09090909090909091	0.08695652173913043	0.05555555555555555	0.16666666666666666	0.15384615384615385	0.3333333333333333	0.043478260869565216	0.1935483870967742	0.06896551724137931	0.10714285714285714	0.08333333333333333	0.10526315789473684
NKX2-5	chr5_173243985	0.09375	0.043478260869565216	0.09090909090909091	0.058823529411764705	0.05263157894736842	0.14705882352941177	0.18518518518518517	0.3333333333333333	0.047619047619047616	0.1935483870967742	0.07142857142857142	0.1111111111111111	0.05714285714285714	0.13157894736842105
NKX2-5	chr5_173243995	0.09090909090909091	0.045454545454545456	0.08333333333333333	0.09523809523809523	0.047619047619047616	0.14285714285714285	0.2	0.3157894736842105	0.0	0.2	0.06896551724137931	0.10714285714285714	0.08571428571428572	0.125
NKX2-5	chr5_173244000	0.09090909090909091	0.043478260869565216	0.08333333333333333	0.09090909090909091	0.047619047619047616	0.12121212121212122	0.14814814814814814	0.3157894736842105	0.0	0.1935483870967742	0.06896551724137931	0.10714285714285714	0.08333333333333333	0.10256410256410256
NKX2-5	chr5_173244017	0.0	0.0	0.047619047619047616	0.047619047619047616	0.19047619047619047	0.11538461538461539	0.07142857142857142	0.06666666666666667	0.1	0.0	0.06896551724137931	0.038461538461538464	0.14705882352941177	0.11764705882352941
NKX2-5	chr5_173244025	0.0	0.0	0.08	0.08333333333333333	0.18181818181818182	0.12903225806451613	0.06451612903225806	0.15789473684210525	0.05	0.0	0.09375	0.03225806451612903	0.1111111111111111	0.10526315789473684
NKX2-5	chr5_173244028	0.0	0.0	0.041666666666666664	0.09090909090909091	0.18181818181818182	0.13333333333333333	0.06451612903225806	0.16666666666666666	0.05	0.0	0.09375	0.03225806451612903	0.1111111111111111	0.08108108108108109
NKX2-5	chr5_173244064	0.030303030303030304	0.0	0.0	0.0	0.043478260869565216	0.06451612903225806	0.0	0.05	0.045454545454545456	0.038461538461538464	0.0	0.034482758620689655	0.05555555555555555	0.05555555555555555
NKX2-5	chr5_173244080	0.0	0.0	0.05263157894736842	0.0	0.0	0.037037037037037035	0.0	0.15384615384615385	0.0	0.041666666666666664	0.1	0.0	0.08108108108108109	0.058823529411764705
NKX2-5	chr5_173244126	0.03125	0.045454545454545456	0.041666666666666664	0.045454545454545456	0.0	0.06060606060606061	0.03571428571428571	0.0	0.0	0.08	0.05714285714285714	0.0	0.05405405405405406	0.05555555555555555
NKX2-5	chr5_173244128	0.03225806451612903	0.0	0.04	0.047619047619047616	0.0	0.03125	0.030303030303030304	0.0	0.0	0.07407407407407407	0.058823529411764705	0.0	0.046511627906976744	0.05405405405405406
NKX2-5	chr5_173244136	0.03125	0.04	0.037037037037037035	0.043478260869565216	0.0	0.06451612903225806	0.03125	0.0	0.0	0.07142857142857142	0.05714285714285714	0.0	0.047619047619047616	0.02631578947368421
NKX2-5	chr5_173244139	0.0	0.041666666666666664	0.038461538461538464	0.045454545454545456	0.0	0.058823529411764705	0.03125	0.0	0.0	0.06896551724137931	0.05555555555555555	0.0	0.04878048780487805	0.02631578947368421
NKX2-5	chr5_173244152	0.0	0.0	0.0	0.045454545454545456	0.0	0.07407407407407407	0.0	0.07142857142857142	0.0	0.04	0.0	0.0	0.0	0.029411764705882353
NKX2-5	chr5_173244160	0.0	0.0	0.0	0.0	0.0	0.09375	0.0	0.05263157894736842	0.0	0.03333333333333333	0.0	0.0	0.0	0.024390243902439025
NKX2-5	chr5_173244162	0.0	0.0	0.0	0.04	0.045454545454545456	0.09090909090909091	0.0	0.05263157894736842	0.0	0.03333333333333333	0.0	0.0	0.0	0.024390243902439025
NKX2-5	chr5_173244180	0.03571428571428571	0.0	0.19047619047619047	0.1111111111111111	0.1111111111111111	0.09090909090909091	0.06896551724137931	0.11764705882352941	0.0	0.1111111111111111	0.10344827586206896	0.07407407407407407	0.047619047619047616	0.0
NKX2-5	chr5_173244188	0.034482758620689655	0.0	0.2	0.15	0.13636363636363635	0.08823529411764706	0.06666666666666667	0.1111111111111111	0.045454545454545456	0.10714285714285714	0.12903225806451613	0.10714285714285714	0.047619047619047616	0.0
NKX2-5	chr5_173244216	0.06451612903225806	0.04	0.045454545454545456	0.0	0.05	0.034482758620689655	0.05714285714285714	0.15	0.09090909090909091	0.0	0.05714285714285714	0.0	0.07692307692307693	0.08108108108108109
NKX2-5	chr5_173244224	0.03225806451612903	0.041666666666666664	0.045454545454545456	0.0	0.09090909090909091	0.03333333333333333	0.05555555555555555	0.15	0.045454545454545456	0.0	0.05714285714285714	0.0	0.07317073170731707	0.07894736842105263
NKX2-5	chr5_173244240	0.0	0.0	0.043478260869565216	0.0	0.043478260869565216	0.03225806451612903	0.0	0.10526315789473684	0.0	0.1	0.0	0.0	0.0	0.0
NKX2-5	chr5_173244242	0.0	0.0	0.0	0.0	0.08333333333333333	0.03125	0.0	0.16666666666666666	0.0	0.1	0.0	0.0	0.0	0.0
NKX2-5	chr5_173244244	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.16666666666666666	0.0	0.11538461538461539	0.0	0.0	0.0	0.0
NKX2-5	chr5_173244256	0.0	0.0	0.0	0.0	0.0	0.03333333333333333	0.0	0.0	0.0	0.04	0.0	0.0	0.02564102564102564	0.0
NKX2-5	chr5_173244261	0.0	0.0	0.0	0.0	0.0	0.030303030303030304	0.0	0.0	0.0	0.03571428571428571	0.0	0.0	0.024390243902439025	0.0
NKX2-5	chr5_173244264	0.0	0.0	0.0	0.0	0.0	0.029411764705882353	0.0	0.0	0.0	0.037037037037037035	0.0	0.0	0.025	0.0
NKX2-5	chr5_173244270	0.0	0.0	0.0	0.0	0.0	0.029411764705882353	0.0	0.0	0.0	0.037037037037037035	0.0	0.0	0.023809523809523808	0.0
NKX2-5	chr5_173244275	0.0	0.0	0.0	0.0	0.0	0.030303030303030304	0.0	0.0	0.0	0.04	0.0	0.0	0.02631578947368421	0.0
NKX2-5	chr5_173244289	0.0	0.07692307692307693	0.0	0.045454545454545456	0.0	0.0625	0.02857142857142857	0.1	0.0	0.0	0.0	0.03333333333333333	0.04878048780487805	0.025
NKX2-5	chr5_173244292	0.0	0.041666666666666664	0.0	0.047619047619047616	0.0	0.06451612903225806	0.030303030303030304	0.09523809523809523	0.041666666666666664	0.038461538461538464	0.0	0.03225806451612903	0.023809523809523808	0.02564102564102564
NKX2-5	chr5_173244296	0.02857142857142857	0.08	0.0	0.045454545454545456	0.0	0.0625	0.02857142857142857	0.09523809523809523	0.045454545454545456	0.037037037037037035	0.0	0.03333333333333333	0.045454545454545456	0.024390243902439025
NKX2-5	chr5_173244299	0.02857142857142857	0.08	0.0	0.0	0.0	0.06060606060606061	0.0	0.09523809523809523	0.043478260869565216	0.038461538461538464	0.0	0.03225806451612903	0.046511627906976744	0.025
NKX2-5	chr5_173244306	0.03125	0.08	0.0	0.0	0.0	0.06666666666666667	0.029411764705882353	0.1	0.047619047619047616	0.0	0.0	0.0	0.05	0.025
NKX2-5	chr5_173244322	0.2857142857142857	0.11764705882352941	0.05263157894736842	0.0	0.10526315789473684	0.1	0.07692307692307693	0.23076923076923078	0.0	0.2857142857142857	0.08695652173913043	0.13636363636363635	0.18518518518518517	0.10714285714285714
NKX2-5	chr5_173244334	0.047619047619047616	0.21428571428571427	0.1111111111111111	0.1111111111111111	0.2	0.0625	0.21052631578947367	0.3	0.13333333333333333	0.0	0.14285714285714285	0.11764705882352941	0.09523809523809523	0.23076923076923078
NKX2-5	chr5_173244345	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.1	0.0	0.03571428571428571	0.0	0.037037037037037035	0.022727272727272728	0.0
NKX2-5	chr5_173244347	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.10526315789473684	0.0	0.037037037037037035	0.0	0.0	0.023255813953488372	0.0
NKX2-5	chr5_173244357	0.0	0.0	0.0	0.0	0.0	0.06451612903225806	0.0	0.1	0.0	0.038461538461538464	0.0	0.03571428571428571	0.022727272727272728	0.0
NKX2-5	chr5_173244365	0.0	0.0	0.0	0.0	0.0	0.10714285714285714	0.0	0.10526315789473684	0.0	0.037037037037037035	0.0	0.0	0.023255813953488372	0.0
NKX2-5	chr5_173244373	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.1	0.0	0.03571428571428571	0.0	0.034482758620689655	0.022222222222222223	0.0
NKX2-5	chr5_173244381	0.0	0.0	0.0	0.0	0.0	0.14814814814814814	0.0	0.058823529411764705	0.0	0.038461538461538464	0.0	0.0	0.029411764705882353	0.0
NKX2-5	chr5_173244407	0.029411764705882353	0.0	0.038461538461538464	0.0	0.0	0.03333333333333333	0.03125	0.0	0.047619047619047616	0.125	0.034482758620689655	0.038461538461538464	0.05	0.05405405405405406
NKX2-5	chr5_173244411	0.029411764705882353	0.0	0.04	0.05	0.0	0.0	0.030303030303030304	0.0	0.05	0.16	0.038461538461538464	0.037037037037037035	0.02631578947368421	0.05555555555555555
NKX2-5	chr5_173244439	0.0	0.043478260869565216	0.05263157894736842	0.0	0.0	0.08695652173913043	0.0	0.058823529411764705	0.047619047619047616	0.1	0.07407407407407407	0.0	0.0	0.03225806451612903
NKX2-5	chr5_173244450	0.2692307692307692	0.4166666666666667	0.375	0.2857142857142857	0.3157894736842105	0.10526315789473684	0.2	0.125	0.3125	0.15789473684210525	0.42857142857142855	0.1111111111111111	0.3	0.2631578947368421
NKX2-5	chr5_173244462	0.0	0.0	0.037037037037037035	0.043478260869565216	0.0	0.0	0.0	0.0	0.0	0.037037037037037035	0.0	0.0	0.023255813953488372	0.0
NKX2-5	chr5_173244465	0.0	0.0	0.0	0.041666666666666664	0.0	0.0	0.0	0.0	0.0	0.037037037037037035	0.0	0.0	0.023255813953488372	0.0
NKX2-5	chr5_173244479	0.06896551724137931	0.08	0.07692307692307693	0.13043478260869565	0.045454545454545456	0.03333333333333333	0.038461538461538464	0.0	0.0	0.0	0.03225806451612903	0.07142857142857142	0.05405405405405406	0.0
NKX2-5	chr5_173244496	0.041666666666666664	0.05555555555555555	0.06666666666666667	0.0	0.2222222222222222	0.09523809523809523	0.11538461538461539	0.0	0.0	0.09090909090909091	0.13636363636363635	0.15	0.11538461538461539	0.13793103448275862
NKX2-5	chr5_173244501	0.041666666666666664	0.10526315789473684	0.05555555555555555	0.0625	0.2222222222222222	0.12	0.1111111111111111	0.0	0.0	0.1	0.125	0.15	0.07407407407407407	0.07692307692307693
NKX2-5	chr5_173244522	0.03225806451612903	0.0	0.0	0.0	0.09090909090909091	0.13333333333333333	0.03125	0.13333333333333333	0.0	0.12	0.03333333333333333	0.0	0.023809523809523808	0.05555555555555555
NKX2-5	chr5_173244528	0.06451612903225806	0.0	0.0	0.0	0.08695652173913043	0.125	0.03125	0.13333333333333333	0.10526315789473684	0.13043478260869565	0.0	0.0	0.023809523809523808	0.058823529411764705
NKX2-5	chr5_173244545	0.0	0.0	0.0	0.0	0.0	0.02857142857142857	0.0	0.1	0.0	0.0	0.0	0.0	0.046511627906976744	0.05263157894736842
NKX2-5	chr5_173244549	0.030303030303030304	0.0	0.0	0.0	0.0	0.030303030303030304	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.047619047619047616	0.05128205128205128
NKX2-5	chr5_173244552	0.029411764705882353	0.0	0.0	0.0	0.0	0.030303030303030304	0.0	0.1	0.0	0.0	0.0	0.0	0.025	0.02631578947368421
NKX2-5	chr5_173244557	0.03333333333333333	0.0	0.0	0.0	0.0	0.030303030303030304	0.0	0.1	0.0	0.0	0.0	0.0	0.023809523809523808	0.05405405405405406
NKX2-5	chr5_173244624	0.029411764705882353	0.0	0.0	0.041666666666666664	0.0	0.0625	0.08333333333333333	0.2	0.08695652173913043	0.1111111111111111	0.03125	0.07407407407407407	0.045454545454545456	0.08108108108108109
NKX2-5	chr5_173244633	0.030303030303030304	0.0	0.0	0.043478260869565216	0.0	0.0	0.08571428571428572	0.125	0.043478260869565216	0.1	0.0625	0.04	0.04878048780487805	0.08333333333333333
NKX2-5	chr5_173244636	0.029411764705882353	0.0	0.0	0.043478260869565216	0.0	0.03333333333333333	0.08333333333333333	0.21052631578947367	0.08333333333333333	0.10344827586206896	0.058823529411764705	0.07407407407407407	0.045454545454545456	0.05555555555555555
NKX2-5	chr5_173244642	0.030303030303030304	0.0	0.0	0.043478260869565216	0.0	0.03571428571428571	0.09375	0.21052631578947367	0.047619047619047616	0.1	0.06060606060606061	0.07407407407407407	0.025	0.08333333333333333
NKX2-5	chr5_173244663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.07142857142857142	0.0625	0.10344827586206896
NKX2-5	chr5_173244676	0.0	0.0	0.0	0.047619047619047616	0.0	0.0	0.03571428571428571	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0
NKX2-5	chr5_173244685	0.0	0.0	0.0	0.045454545454545456	0.0	0.04	0.041666666666666664	0.07142857142857142	0.0	0.0	0.0	0.0	0.0	0.029411764705882353
NKX2-5	chr5_173244702	0.13793103448275862	0.045454545454545456	0.20833333333333334	0.08333333333333333	0.043478260869565216	0.09375	0.2	0.25	0.1	0.0	0.14285714285714285	0.0	0.14285714285714285	0.08823529411764706
NKX2-5	chr5_173244704	0.10714285714285714	0.043478260869565216	0.20833333333333334	0.08333333333333333	0.041666666666666664	0.13333333333333333	0.2	0.25	0.1	0.0	0.10714285714285714	0.07407407407407407	0.12195121951219512	0.08333333333333333
NKX2-5	chr5_173244710	0.12	0.045454545454545456	0.13636363636363635	0.047619047619047616	0.0	0.08333333333333333	0.18518518518518517	0.17647058823529413	0.15789473684210525	0.0	0.07692307692307693	0.08333333333333333	0.1111111111111111	0.08823529411764706
NKX2-5	chr5_173244721	0.038461538461538464	0.0	0.0	0.05555555555555555	0.06666666666666667	0.045454545454545456	0.09090909090909091	0.0	0.0	0.1111111111111111	0.0	0.0	0.030303030303030304	0.03333333333333333
NKX2-5	chr5_173244734	0.16666666666666666	0.0	0.08695652173913043	0.08695652173913043	0.18181818181818182	0.17647058823529413	0.15625	0.2	0.043478260869565216	0.08333333333333333	0.15151515151515152	0.03571428571428571	0.044444444444444446	0.21052631578947367
NKX2-5	chr5_173244741	0.14285714285714285	0.0	0.09090909090909091	0.08333333333333333	0.16666666666666666	0.17647058823529413	0.12903225806451613	0.125	0.08	0.13636363636363635	0.15151515151515152	0.03571428571428571	0.06818181818181818	0.1891891891891892
NKX2-5	chr5_173244743	0.17857142857142858	0.0	0.125	0.043478260869565216	0.16	0.17647058823529413	0.16666666666666666	0.2	0.08333333333333333	0.13636363636363635	0.125	0.07142857142857142	0.07317073170731707	0.2
NKX2-5	chr5_173244750	0.16129032258064516	0.0	0.11538461538461539	0.08695652173913043	0.16666666666666666	0.15151515151515152	0.14705882352941177	0.15789473684210525	0.08	0.14814814814814814	0.15151515151515152	0.07142857142857142	0.09090909090909091	0.21621621621621623
NKX2-5	chr5_173244757	0.16666666666666666	0.0	0.08	0.08695652173913043	0.16666666666666666	0.1875	0.12903225806451613	0.2222222222222222	0.08333333333333333	0.15384615384615385	0.15151515151515152	0.07407407407407407	0.09090909090909091	0.1891891891891892
NKX2-5	chr5_173244774	0.15384615384615385	0.13636363636363635	0.19047619047619047	0.058823529411764705	0.16666666666666666	0.26666666666666666	0.3125	0.3333333333333333	0.15789473684210525	0.34782608695652173	0.32	0.2916666666666667	0.32432432432432434	0.14705882352941177
NKX2-5	chr5_173244781	0.17391304347826086	0.16666666666666666	0.25	0.07142857142857142	0.13333333333333333	0.2	0.27586206896551724	0.35294117647058826	0.17647058823529413	0.35	0.38095238095238093	0.29411764705882354	0.25	0.1935483870967742
NKX2-5	chr5_173244795	0.06060606060606061	0.0	0.0	0.041666666666666664	0.0	0.09375	0.0	0.15789473684210525	0.0	0.07142857142857142	0.06060606060606061	0.0	0.022727272727272728	0.08571428571428572
NKX2-5	chr5_173244800	0.0625	0.041666666666666664	0.0	0.038461538461538464	0.0	0.125	0.029411764705882353	0.2	0.0	0.07142857142857142	0.058823529411764705	0.0	0.043478260869565216	0.125
NKX2-5	chr5_173244804	0.03333333333333333	0.041666666666666664	0.0	0.047619047619047616	0.0	0.13333333333333333	0.03225806451612903	0.15789473684210525	0.0	0.08333333333333333	0.06060606060606061	0.0	0.05128205128205128	0.13157894736842105
