sample1	h2	FKTN	chr9	105581700	13	15
sample1	h2	FKTN	chr9	105581709	13	15
sample1	h2	FKTN	chr9	105581746	11	14
sample1	h2	FKTN	chr9	105581750	10	13
sample1	h2	FKTN	chr9	105581767	14	15
sample1	h2	FKTN	chr9	105581773	14	15
sample1	h2	FKTN	chr9	105581814	16	18
sample1	h2	FKTN	chr9	105581822	16	18
sample1	h2	FKTN	chr9	105581828	17	19
sample1	h2	FKTN	chr9	105581840	13	13
sample1	h2	FKTN	chr9	105581864	16	16
sample1	h2	FKTN	chr9	105581886	12	14
sample1	h2	FKTN	chr9	105581898	17	18
sample1	h2	FKTN	chr9	105581907	18	18
sample1	h2	FKTN	chr9	105581922	6	10
sample1	h2	FKTN	chr9	105581940	6	10
sample1	h2	FKTN	chr9	105581986	16	16
sample1	h2	FKTN	chr9	105582010	16	17
sample1	h2	FKTN	chr9	105582020	16	16
sample1	h2	FKTN	chr9	105582025	16	17
sample1	h2	FKTN	chr9	105582027	18	19
sample1	h2	FKTN	chr9	105582031	18	19
sample1	h2	FKTN	chr9	105582036	18	19
sample1	h2	FKTN	chr9	105582038	17	18
sample1	h2	FKTN	chr9	105582054	17	17
sample1	h2	FKTN	chr9	105582089	9	10
sample1	h2	FKTN	chr9	105582120	20	20
sample1	h2	FKTN	chr9	105582129	20	20
sample1	h2	FKTN	chr9	105582132	18	18
sample1	h2	FKTN	chr9	105582155	11	12
sample1	h2	FKTN	chr9	105582171	15	15
sample1	h2	FKTN	chr9	105582191	9	11
sample1	h2	FKTN	chr9	105582221	16	16
sample1	h2	FKTN	chr9	105582226	16	16
sample1	h2	FKTN	chr9	105582349	18	18
sample1	h2	FKTN	chr9	105582383	21	21
sample1	h2	FKTN	chr9	105582391	21	21
sample1	h2	FKTN	chr9	105583223	14	15
sample1	h2	FKTN	chr9	105583408	14	15
sample1	h2	FKTN	chr9	105583451	12	12
sample1	h2	FKTN	chr9	105584687	9	13
sample1	h2	FKTN	chr9	105584776	15	15
sample1	h2	FKTN	chr9	105584801	12	12
sample1	h2	FKTN	chr9	105584810	14	14
sample1	h2	FKTN	chr9	105584857	10	11
sample1	h2	FKTN	chr9	105585194	14	16
sample1	h2	FKTN	chr9	105585203	14	16
sample1	h2	FKTN	chr9	105585296	14	15
sample1	h2	FKTN	chr9	105585579	13	13
sample1	h2	FKTN	chr9	105585584	14	14
sample1	h2	FKTN	chr9	105585689	12	13
sample1	h2	FKTN	chr9	105585857	9	9
sample1	h2	FKTN	chr9	105586268	7	7
sample1	h2	FKTN	chr9	105586364	12	12
sample1	h2	FKTN	chr9	105586505	9	10
sample1	h2	FKTN	chr9	105586522	9	9
sample1	h2	FKTN	chr9	105587056	10	13
sample1	h2	FKTN	chr9	105587074	12	12
sample1	h2	FKTN	chr9	105588315	10	10
sample1	h2	FKTN	chr9	105588901	13	14
sample1	h2	FKTN	chr9	105589065	13	13
sample1	h2	FKTN	chr9	105589074	15	15
sample1	h2	FKTN	chr9	105589211	12	12
sample1	h2	FKTN	chr9	105589214	15	15
sample1	h2	FKTN	chr9	105589262	11	11
sample1	h2	FKTN	chr9	105589294	11	14
sample1	h2	FKTN	chr9	105589408	16	16
sample1	h2	FKTN	chr9	105589415	16	16
sample1	h2	FKTN	chr9	105589432	14	14
sample1	h2	FKTN	chr9	105589457	14	15
sample1	h2	FKTN	chr9	105589520	12	13
sample1	h2	FKTN	chr9	105589845	12	13
sample1	h2	FKTN	chr9	105589967	10	12
sample1	h2	FKTN	chr9	105590428	8	8
sample1	h2	FKTN	chr9	105590574	9	9
sample1	h2	FKTN	chr9	105590601	10	10
sample1	h2	FKTN	chr9	105590726	9	11
sample1	h2	FKTN	chr9	105590902	9	11
sample1	h2	FKTN	chr9	105590927	8	11
sample1	h2	FKTN	chr9	105591365	9	9
sample1	h2	FKTN	chr9	105591525	4	6
sample1	h2	FKTN	chr9	105592027	13	14
sample1	h2	FKTN	chr9	105592057	14	15
sample1	h2	FKTN	chr9	105592135	11	11
sample1	h2	FKTN	chr9	105592403	9	9
sample1	h2	FKTN	chr9	105592433	9	11
sample1	h2	FKTN	chr9	105592586	9	11
sample1	h2	FKTN	chr9	105592689	6	6
sample1	h2	FKTN	chr9	105593037	8	8
sample1	h2	FKTN	chr9	105593193	11	12
sample1	h2	FKTN	chr9	105593332	10	10
sample1	h2	FKTN	chr9	105593337	13	13
sample1	h2	FKTN	chr9	105593822	8	8
sample1	h2	FKTN	chr9	105594521	11	11
sample1	h2	FKTN	chr9	105594693	14	14
sample1	h2	FKTN	chr9	105594701	14	14
sample1	h2	FKTN	chr9	105594913	6	6
sample1	h2	FKTN	chr9	105595811	12	14
sample1	h2	FKTN	chr9	105595849	10	10
sample1	h2	FKTN	chr9	105595892	10	12
sample1	h2	FKTN	chr9	105596050	12	13
sample1	h2	FKTN	chr9	105596069	6	6
sample1	h2	FKTN	chr9	105596176	12	14
sample1	h2	FKTN	chr9	105596402	11	12
sample1	h2	FKTN	chr9	105596630	5	7
sample1	h2	FKTN	chr9	105596718	10	10
sample1	h2	FKTN	chr9	105596774	14	16
sample1	h2	FKTN	chr9	105597880	12	12
sample1	h2	FKTN	chr9	105597917	13	13
sample1	h2	FKTN	chr9	105598060	13	14
sample1	h2	FKTN	chr9	105598141	13	13
sample1	h2	FKTN	chr9	105598146	13	13
sample1	h2	FKTN	chr9	105598643	12	14
sample1	h2	FKTN	chr9	105598656	16	16
sample1	h2	FKTN	chr9	105599105	15	15
sample1	h2	FKTN	chr9	105599511	19	20
sample1	h2	FKTN	chr9	105599541	8	13
sample1	h2	FKTN	chr9	105599571	14	15
sample1	h2	FKTN	chr9	105599595	11	11
sample1	h2	FKTN	chr9	105599659	18	18
sample1	h2	FKTN	chr9	105599663	18	18
sample1	h2	FKTN	chr9	105599782	18	18
sample1	h2	FKTN	chr9	105600733	11	11
sample1	h2	FKTN	chr9	105601119	11	12
sample1	h2	FKTN	chr9	105601144	12	12
sample1	h2	FKTN	chr9	105601653	14	16
sample1	h2	FKTN	chr9	105601739	15	15
sample1	h2	FKTN	chr9	105602521	13	13
sample1	h2	FKTN	chr9	105602577	18	18
sample1	h2	FKTN	chr9	105602585	18	18
sample1	h2	FKTN	chr9	105602640	13	14
sample1	h2	FKTN	chr9	105602699	12	15
sample1	h2	FKTN	chr9	105602711	9	12
sample1	h2	FKTN	chr9	105602747	9	10
sample1	h2	FKTN	chr9	105603179	8	8
sample1	h2	FKTN	chr9	105603199	8	8
sample1	h2	FKTN	chr9	105603931	13	16
sample1	h2	FKTN	chr9	105604226	11	11
sample1	h2	FKTN	chr9	105604280	9	9
sample1	h2	FKTN	chr9	105604288	13	14
sample1	h2	FKTN	chr9	105604353	8	8
sample1	h2	FKTN	chr9	105604402	10	11
sample1	h2	FKTN	chr9	105604451	0	9
sample1	h2	FKTN	chr9	105604469	10	10
sample1	h2	FKTN	chr9	105604510	12	13
sample1	h2	FKTN	chr9	105604719	6	9
sample1	h2	FKTN	chr9	105604751	11	11
sample1	h2	FKTN	chr9	105604782	12	13
sample1	h2	FKTN	chr9	105604903	16	16
sample1	h2	FKTN	chr9	105605414	14	15
sample1	h2	FKTN	chr9	105606155	15	16
sample1	h2	FKTN	chr9	105606506	14	15
sample1	h2	FKTN	chr9	105606790	8	8
sample1	h2	FKTN	chr9	105606829	6	6
sample1	h2	FKTN	chr9	105607655	11	11
sample1	h2	FKTN	chr9	105607739	11	11
sample1	h2	FKTN	chr9	105607936	7	8
sample1	h2	FKTN	chr9	105608476	8	9
sample1	h2	FKTN	chr9	105608659	13	13
sample1	h2	FKTN	chr9	105608668	13	13
sample1	h2	FKTN	chr9	105608777	10	10
sample1	h2	FKTN	chr9	105608959	10	12
sample1	h2	FKTN	chr9	105609198	1	8
sample1	h2	FKTN	chr9	105609268	2	10
sample1	h2	FKTN	chr9	105609336	7	13
sample1	h2	FKTN	chr9	105609537	9	9
sample1	h2	FKTN	chr9	105609690	0	4
sample1	h2	FKTN	chr9	105609849	9	9
sample1	h2	FKTN	chr9	105610118	5	7
sample1	h2	FKTN	chr9	105610391	7	7
sample1	h2	FKTN	chr9	105610436	9	9
sample1	h2	FKTN	chr9	105610453	8	9
sample1	h2	FKTN	chr9	105610605	12	13
sample1	h2	FKTN	chr9	105610771	1	8
sample1	h2	FKTN	chr9	105610835	11	12
sample1	h2	FKTN	chr9	105610853	4	9
sample1	h2	FKTN	chr9	105611197	6	7
sample1	h2	FKTN	chr9	105611222	7	9
sample1	h2	FKTN	chr9	105611547	7	10
sample1	h2	FKTN	chr9	105611968	6	7
sample1	h2	FKTN	chr9	105612097	12	12
sample1	h2	FKTN	chr9	105612193	6	7
sample1	h2	FKTN	chr9	105612689	12	12
sample1	h2	FKTN	chr9	105612701	6	9
sample1	h2	FKTN	chr9	105612734	11	11
sample1	h2	FKTN	chr9	105612784	12	12
sample1	h2	FKTN	chr9	105612792	12	12
sample1	h2	FKTN	chr9	105613978	8	10
sample1	h2	FKTN	chr9	105614162	10	10
sample1	h2	FKTN	chr9	105614218	3	6
sample1	h2	FKTN	chr9	105614921	12	12
sample1	h2	FKTN	chr9	105614975	4	7
sample1	h2	FKTN	chr9	105615007	11	11
sample1	h2	FKTN	chr9	105615027	10	12
sample1	h2	FKTN	chr9	105615029	10	12
sample1	h2	FKTN	chr9	105615162	9	9
sample1	h2	FKTN	chr9	105615316	11	11
sample1	h2	FKTN	chr9	105615350	9	10
sample1	h2	FKTN	chr9	105615419	9	10
sample1	h2	FKTN	chr9	105615739	3	9
sample1	h2	FKTN	chr9	105615761	0	4
sample1	h2	FKTN	chr9	105615937	5	6
sample1	h2	FKTN	chr9	105616144	7	7
sample1	h2	FKTN	chr9	105616187	8	8
sample1	h2	FKTN	chr9	105616802	7	7
sample1	h2	FKTN	chr9	105617176	8	8
sample1	h2	FKTN	chr9	105617317	6	8
sample1	h2	FKTN	chr9	105617390	9	9
sample1	h2	FKTN	chr9	105617819	12	13
sample1	h2	FKTN	chr9	105617966	11	11
sample1	h2	FKTN	chr9	105618069	3	4
sample1	h2	FKTN	chr9	105618107	7	8
sample1	h2	FKTN	chr9	105618464	10	10
sample1	h2	FKTN	chr9	105618467	11	11
sample1	h2	FKTN	chr9	105618746	7	7
sample1	h2	FKTN	chr9	105618786	12	13
sample1	h2	FKTN	chr9	105618794	13	14
sample1	h2	FKTN	chr9	105618796	14	15
sample1	h2	FKTN	chr9	105618806	13	14
sample1	h2	FKTN	chr9	105618834	12	12
sample1	h2	FKTN	chr9	105618839	12	12
sample1	h2	FKTN	chr9	105618864	11	11
sample1	h2	FKTN	chr9	105618914	14	14
sample1	h2	FKTN	chr9	105618918	14	14
sample1	h2	FKTN	chr9	105618920	14	14
sample1	h2	FKTN	chr9	105618926	14	14
sample1	h2	FKTN	chr9	105618930	14	14
sample1	h2	FKTN	chr9	105618974	13	13
sample1	h2	FKTN	chr9	105618989	9	9
sample1	h2	FKTN	chr9	105619012	13	13
sample1	h2	FKTN	chr9	105619014	13	13
sample1	h2	FKTN	chr9	105619036	7	9
sample1	h2	FKTN	chr9	105619052	9	10
sample1	h2	FKTN	chr9	105619345	8	8
sample1	h2	FKTN	chr9	105619373	12	12
sample1	h2	FKTN	chr9	105620242	7	10
sample1	h2	FKTN	chr9	105620420	9	12
sample1	h2	FKTN	chr9	105620479	11	11
sample1	h2	FKTN	chr9	105621037	8	12
sample1	h2	FKTN	chr9	105621337	10	11
sample1	h2	FKTN	chr9	105621549	6	9
sample1	h2	FKTN	chr9	105621608	8	8
sample1	h2	FKTN	chr9	105621625	12	12
sample1	h2	FKTN	chr9	105621644	12	12
sample1	h2	FKTN	chr9	105621905	3	5
sample1	h2	FKTN	chr9	105622561	10	10
sample1	h2	FKTN	chr9	105622621	7	10
sample1	h2	FKTN	chr9	105622921	9	10
sample1	h2	FKTN	chr9	105622940	4	4
sample1	h2	FKTN	chr9	105624004	10	11
sample1	h2	FKTN	chr9	105624384	9	9
sample1	h2	FKTN	chr9	105624416	8	10
sample1	h2	FKTN	chr9	105624535	10	10
sample1	h2	FKTN	chr9	105624718	9	9
sample1	h2	FKTN	chr9	105624961	11	11
sample1	h2	FKTN	chr9	105624985	10	10
sample1	h2	FKTN	chr9	105625025	11	12
sample1	h2	FKTN	chr9	105625223	4	9
sample1	h2	FKTN	chr9	105625600	7	7
sample1	h2	FKTN	chr9	105625889	9	9
sample1	h2	FKTN	chr9	105625922	9	11
sample1	h2	FKTN	chr9	105626202	11	11
sample1	h2	FKTN	chr9	105626512	10	10
sample1	h2	FKTN	chr9	105626624	13	13
sample1	h2	FKTN	chr9	105626740	13	13
sample1	h2	FKTN	chr9	105627222	14	15
sample1	h2	FKTN	chr9	105627354	13	13
sample1	h2	FKTN	chr9	105627670	11	13
sample1	h2	FKTN	chr9	105627960	11	13
sample1	h2	FKTN	chr9	105628228	11	11
sample1	h2	FKTN	chr9	105628250	7	9
sample1	h2	FKTN	chr9	105628309	11	11
sample1	h2	FKTN	chr9	105628517	7	9
sample1	h2	FKTN	chr9	105628950	12	13
sample1	h2	FKTN	chr9	105629128	10	10
sample1	h2	FKTN	chr9	105629935	18	18
sample1	h2	FKTN	chr9	105630048	7	10
sample1	h2	FKTN	chr9	105630105	19	19
sample1	h2	FKTN	chr9	105630164	14	15
sample1	h2	FKTN	chr9	105630285	19	19
sample1	h2	FKTN	chr9	105630402	16	16
sample1	h2	FKTN	chr9	105630423	9	11
sample1	h2	FKTN	chr9	105630898	13	15
sample1	h2	FKTN	chr9	105631004	15	18
sample1	h2	FKTN	chr9	105631056	14	15
sample1	h2	FKTN	chr9	105631086	18	19
sample1	h2	FKTN	chr9	105631118	13	15
sample1	h2	FKTN	chr9	105631254	4	9
sample1	h2	FKTN	chr9	105631468	10	11
sample1	h2	FKTN	chr9	105631859	15	15
sample1	h2	FKTN	chr9	105631967	14	16
sample1	h2	FKTN	chr9	105631980	15	16
sample1	h2	FKTN	chr9	105632160	17	17
sample1	h2	FKTN	chr9	105632183	19	19
sample1	h2	FKTN	chr9	105632282	12	12
sample1	h2	FKTN	chr9	105632297	9	9
sample1	h2	FKTN	chr9	105632323	18	19
sample1	h2	FKTN	chr9	105632887	12	12
sample1	h2	FKTN	chr9	105633207	8	8
sample1	h2	FKTN	chr9	105633559	8	8
sample1	h2	FKTN	chr9	105633643	2	4
sample1	h2	FKTN	chr9	105633780	9	9
sample1	h2	FKTN	chr9	105634173	5	5
sample1	h2	FKTN	chr9	105634191	11	12
sample1	h2	FKTN	chr9	105634268	11	11
sample1	h2	FKTN	chr9	105634329	10	10
sample1	h2	FKTN	chr9	105634341	10	11
sample1	h2	FKTN	chr9	105634352	12	12
sample1	h2	FKTN	chr9	105634412	12	12
sample1	h2	FKTN	chr9	105634424	10	13
sample1	h2	FKTN	chr9	105634428	10	13
sample1	h2	FKTN	chr9	105634463	12	14
sample1	h2	FKTN	chr9	105635061	4	8
sample1	h2	FKTN	chr9	105635125	11	11
sample1	h2	FKTN	chr9	105635175	14	15
sample1	h2	FKTN	chr9	105635189	13	14
sample1	h2	FKTN	chr9	105635598	12	12
sample1	h2	FKTN	chr9	105636277	15	16
sample1	h2	FKTN	chr9	105636467	14	14
sample1	h2	FKTN	chr9	105636817	6	7
sample1	h2	FKTN	chr9	105636857	11	12
sample1	h2	FKTN	chr9	105638166	11	11
sample1	h2	FKTN	chr9	105638192	14	14
sample1	h2	FKTN	chr9	105638286	11	12
sample1	h2	FKTN	chr9	105638323	13	14
sample1	h2	FKTN	chr9	105638858	12	12
sample1	h2	FKTN	chr9	105639235	11	11
sample1	h2	FKTN	chr9	105640347	14	14
sample1	h2	FKTN	chr9	105640378	12	13
sample1	h2	FKTN	chr9	105640424	13	16
sample1	h2	FKTN	chr9	105640476	7	8
sample1	h2	FKTN	chr9	105640506	15	15
sample1	h2	FKTN	chr9	105640508	14	14
sample1	h2	FKTN	chr9	105640530	16	16
sample1	h2	FKTN	chr9	105640590	9	9
sample1	h2	FKTN	chr9	105643174	15	15
sample1	h2	FKTN	chr9	105643371	10	14
sample1	h2	FKTN	chr9	105643399	9	11
sample1	h2	FKTN	chr9	105643449	8	11
sample1	h2	FKTN	chr9	105643481	11	12
sample1	h2	FKTN	chr9	105644245	14	15
sample1	h2	FKTN	chr9	105644300	13	15
sample1	h2	FKTN	chr9	105644474	11	12
sample1	h2	FKTN	chr9	105644600	6	6
sample1	h2	FKTN	chr9	105644773	11	11
sample1	h2	FKTN	chr9	105645140	15	16
sample1	h2	FKTN	chr9	105645173	12	15
sample1	h2	FKTN	chr9	105645523	11	12
sample1	h2	FKTN	chr9	105645677	9	9
sample1	h2	FKTN	chr9	105646019	16	18
sample1	h2	FKTN	chr9	105646043	13	13
sample1	h2	FKTN	chr9	105646105	15	16
sample1	h2	FKTN	chr9	105646264	17	18
sample1	h2	FKTN	chr9	105646607	16	16
sample1	h2	FKTN	chr9	105646793	13	16
sample1	h2	FKTN	chr9	105646872	17	18
sample1	h2	FKTN	chr9	105646944	18	19
sample1	h2	FKTN	chr9	105646997	19	20
sample1	h2	FKTN	chr9	105647007	17	18
sample1	h2	FKTN	chr9	105647171	18	18
sample1	h2	FKTN	chr9	105647192	14	15
sample1	h2	FKTN	chr9	105647406	16	16
sample1	h2	FKTN	chr9	105647554	15	16
sample1	h2	FKTN	chr9	105647739	17	18
sample1	h2	FKTN	chr9	105647749	18	19
sample1	h2	FKTN	chr9	105647851	10	13
sample1	h2	FKTN	chr9	105647865	15	17
sample1	h2	FKTN	chr9	105647898	12	12
sample1	h2	FKTN	chr9	105647914	15	17
sample1	h2	FKTN	chr9	105647950	10	14
sample1	h2	FKTN	chr9	105648029	13	14
sample1	h2	FKTN	chr9	105648078	15	15
sample1	h2	FKTN	chr9	105648087	15	15
sample1	h2	FKTN	chr9	105648124	15	15
sample1	h2	FKTN	chr9	105648192	18	19
sample1	h2	FKTN	chr9	105648799	13	15
sample1	h2	FKTN	chr9	105648907	19	20
sample1	h2	FKTN	chr9	105648961	10	16
sample1	h2	FKTN	chr9	105649191	13	14
sample1	h2	FKTN	chr9	105649486	9	11
sample1	h2	FKTN	chr9	105649584	19	19
sample1	h2	FKTN	chr9	105649587	19	19
sample1	h2	FKTN	chr9	105649596	19	19
sample1	h2	FKTN	chr9	105649624	18	18
sample1	h2	FKTN	chr9	105649629	17	17
sample1	h2	FKTN	chr9	105649640	14	15
sample1	h2	FKTN	chr9	105649654	12	13
sample1	h2	FKTN	chr9	105649674	12	13
sample1	h2	FKTN	chr9	105649714	19	19
sample1	h2	FKTN	chr9	105649718	19	19
sample1	h2	FKTN	chr9	105649726	19	19
sample1	h2	FKTN	chr9	105649730	19	19
sample1	h2	FKTN	chr9	105649750	18	18
sample1	h2	FKTN	chr9	105649812	12	16
sample1	h2	FKTN	chr9	105650235	8	9
sample1	h2	FKTN	chr9	105650461	10	11
sample1	h2	FKTN	chr9	105650904	6	6
sample1	h2	FKTN	chr9	105650987	10	12
sample1	h2	FKTN	chr9	105651056	15	15
sample1	h2	FKTN	chr9	105651444	15	16
sample1	h2	FKTN	chr9	105651611	13	15
sample1	h2	FKTN	chr9	105651655	15	15
sample1	h2	FKTN	chr9	105651704	16	17
sample1	h2	FKTN	chr9	105651712	16	17
sample1	h2	FKTN	chr9	105651927	9	14
sample1	h2	FKTN	chr9	105651998	15	18
sample1	h2	FKTN	chr9	105652031	11	14
sample1	h2	FKTN	chr9	105652156	16	17
sample1	h2	FKTN	chr9	105652265	10	12
sample1	h2	FKTN	chr9	105652315	8	11
sample1	h2	FKTN	chr9	105652348	15	16
sample1	h2	FKTN	chr9	105652672	15	16
sample1	h2	FKTN	chr9	105652677	16	17
sample1	h2	FKTN	chr9	105652723	14	15
sample1	h2	FKTN	chr9	105652826	12	13
sample1	h2	FKTN	chr9	105652864	17	18
sample1	h2	FKTN	chr9	105652969	10	10
sample1	h2	FKTN	chr9	105653304	18	18
sample1	h2	FKTN	chr9	105653348	11	13
sample1	h2	FKTN	chr9	105653369	14	14
sample1	h2	FKTN	chr9	105653533	15	15
sample1	h2	FKTN	chr9	105653758	14	15
sample1	h2	FKTN	chr9	105653866	13	14
sample1	h2	FKTN	chr9	105653965	13	16
sample1	h2	FKTN	chr9	105653999	17	19
sample1	h2	FKTN	chr9	105654041	18	18
sample1	h2	FKTN	chr9	105654057	12	12
sample1	h2	FKTN	chr9	105654119	18	19
sample1	h2	FKTN	chr9	105654146	22	22
sample1	h2	FKTN	chr9	105654154	22	22
sample1	h2	FKTN	chr9	105654195	16	17
sample1	h2	FKTN	chr9	105654252	22	22
sample1	h2	FKTN	chr9	105654348	20	22
sample1	h2	FKTN	chr9	105654443	22	22
sample1	h2	FKTN	chr9	105654996	17	20
sample1	h2	FKTN	chr9	105655088	7	19
sample1	h2	FKTN	chr9	105655278	13	16
sample1	h2	FKTN	chr9	105655305	9	12
sample1	h2	FKTN	chr9	105655714	7	8
sample1	h2	FKTN	chr9	105655954	2	17
sample1	h2	FKTN	chr9	105655960	2	18
sample1	h2	FKTN	chr9	105656005	10	18
sample1	h2	FKTN	chr9	105656044	8	21
sample1	h2	FKTN	chr9	105656061	5	18
sample1	h2	FKTN	chr9	105656066	5	16
sample1	h2	FKTN	chr9	105656122	0	13
sample1	h2	FKTN	chr9	105656134	0	20
sample1	h2	FKTN	chr9	105656136	0	20
sample1	h2	FKTN	chr9	105656154	0	19
sample1	h2	FKTN	chr9	105656167	0	17
sample1	h2	FKTN	chr9	105656170	0	18
sample1	h2	FKTN	chr9	105656184	0	16
sample1	h2	FKTN	chr9	105656191	0	21
sample1	h2	FKTN	chr9	105656193	0	20
sample1	h2	FKTN	chr9	105656205	0	19
sample1	h2	FKTN	chr9	105656221	0	22
sample1	h2	FKTN	chr9	105656224	0	22
sample1	h2	FKTN	chr9	105656227	0	22
sample1	h2	FKTN	chr9	105656230	0	22
sample1	h2	FKTN	chr9	105656233	0	22
sample1	h2	FKTN	chr9	105656236	0	22
sample1	h2	FKTN	chr9	105656238	0	21
sample1	h2	FKTN	chr9	105656249	0	22
sample1	h2	FKTN	chr9	105656255	0	22
sample1	h2	FKTN	chr9	105656261	0	21
sample1	h2	FKTN	chr9	105656265	0	22
sample1	h2	FKTN	chr9	105656268	0	22
sample1	h2	FKTN	chr9	105656274	0	22
sample1	h2	FKTN	chr9	105656277	0	21
sample1	h2	FKTN	chr9	105656283	0	21
sample1	h2	FKTN	chr9	105656286	0	21
sample1	h2	FKTN	chr9	105656289	0	22
sample1	h2	FKTN	chr9	105656292	0	21
sample1	h2	FKTN	chr9	105656294	0	22
sample1	h2	FKTN	chr9	105656305	4	16
sample1	h2	FKTN	chr9	105656315	4	14
sample1	h2	FKTN	chr9	105656324	4	12
sample1	h2	FKTN	chr9	105656338	0	19
sample1	h2	FKTN	chr9	105656350	0	21
sample1	h2	FKTN	chr9	105656356	0	20
sample1	h2	FKTN	chr9	105656366	0	22
sample1	h2	FKTN	chr9	105656375	0	22
sample1	h2	FKTN	chr9	105656393	0	15
sample1	h2	FKTN	chr9	105656409	0	20
sample1	h2	FKTN	chr9	105656412	0	20
sample1	h2	FKTN	chr9	105656426	0	22
sample1	h2	FKTN	chr9	105656433	0	22
sample1	h2	FKTN	chr9	105656443	0	22
sample1	h2	FKTN	chr9	105656455	0	11
sample1	h2	FKTN	chr9	105656467	1	15
sample1	h2	FKTN	chr9	105656469	1	14
sample1	h2	FKTN	chr9	105656480	0	19
sample1	h2	FKTN	chr9	105656494	0	9
sample1	h2	FKTN	chr9	105656508	0	17
sample1	h2	FKTN	chr9	105656519	0	20
sample1	h2	FKTN	chr9	105656527	0	21
sample1	h2	FKTN	chr9	105656533	0	21
sample1	h2	FKTN	chr9	105656535	0	20
sample1	h2	FKTN	chr9	105656538	0	21
sample1	h2	FKTN	chr9	105656548	0	18
sample1	h2	FKTN	chr9	105656556	0	20
sample1	h2	FKTN	chr9	105656573	0	21
sample1	h2	FKTN	chr9	105656579	0	19
sample1	h2	FKTN	chr9	105656582	0	21
sample1	h2	FKTN	chr9	105656585	0	21
sample1	h2	FKTN	chr9	105656613	0	19
sample1	h2	FKTN	chr9	105656615	0	22
sample1	h2	FKTN	chr9	105656617	0	22
sample1	h2	FKTN	chr9	105656623	0	21
sample1	h2	FKTN	chr9	105656627	0	21
sample1	h2	FKTN	chr9	105656634	0	20
sample1	h2	FKTN	chr9	105656651	1	17
sample1	h2	FKTN	chr9	105656768	2	18
sample1	h2	FKTN	chr9	105656773	2	18
sample1	h2	FKTN	chr9	105656804	0	19
sample1	h2	FKTN	chr9	105656811	0	20
sample1	h2	FKTN	chr9	105656824	5	16
sample1	h2	FKTN	chr9	105656836	0	16
sample1	h2	FKTN	chr9	105656868	1	12
sample1	h2	FKTN	chr9	105656885	1	17
sample1	h2	FKTN	chr9	105656888	1	17
sample1	h2	FKTN	chr9	105656963	2	17
sample1	h2	FKTN	chr9	105657036	10	14
sample1	h2	FKTN	chr9	105657235	18	18
sample1	h2	FKTN	chr9	105657287	6	13
sample1	h2	FKTN	chr9	105657410	12	17
sample1	h2	FKTN	chr9	105657417	12	17
sample1	h2	FKTN	chr9	105657527	14	14
sample1	h2	FKTN	chr9	105657569	14	16
sample1	h2	FKTN	chr9	105657725	14	16
sample1	h2	FKTN	chr9	105657773	16	17
sample1	h2	FKTN	chr9	105657882	16	17
sample1	h2	FKTN	chr9	105658153	14	14
sample1	h2	FKTN	chr9	105658247	16	17
sample1	h2	FKTN	chr9	105658334	17	19
sample1	h2	FKTN	chr9	105658357	18	18
sample1	h2	FKTN	chr9	105658600	18	19
sample1	h2	FKTN	chr9	105658936	15	15
sample1	h2	FKTN	chr9	105658978	20	20
sample1	h2	FKTN	chr9	105659067	16	16
sample1	h2	FKTN	chr9	105659130	18	18
sample1	h2	FKTN	chr9	105659146	17	17
sample1	h2	FKTN	chr9	105659159	8	12
sample1	h2	FKTN	chr9	105659231	14	14
sample1	h2	FKTN	chr9	105659355	13	15
sample1	h2	FKTN	chr9	105659398	11	12
sample1	h2	FKTN	chr9	105659416	11	14
sample1	h2	FKTN	chr9	105659471	18	19
sample1	h2	FKTN	chr9	105659554	15	15
sample1	h2	FKTN	chr9	105659586	15	16
sample1	h2	FKTN	chr9	105659594	16	17
sample1	h2	FKTN	chr9	105659614	15	16
sample1	h2	FKTN	chr9	105659621	17	19
sample1	h2	FKTN	chr9	105659725	4	6
sample1	h2	FKTN	chr9	105659770	18	18
sample1	h2	FKTN	chr9	105659803	15	16
sample1	h2	FKTN	chr9	105659901	18	20
sample1	h2	FKTN	chr9	105659976	9	12
sample1	h2	FKTN	chr9	105659987	16	17
sample1	h2	FKTN	chr9	105660010	20	20
sample1	h2	FKTN	chr9	105660018	20	20
sample1	h2	FKTN	chr9	105660419	23	23
sample1	h2	FKTN	chr9	105660427	22	22
sample1	h2	FKTN	chr9	105660449	21	21
sample1	h2	FKTN	chr9	105660451	22	22
sample1	h2	FKTN	chr9	105660457	22	22
sample1	h2	FKTN	chr9	105660533	22	22
sample1	h2	FKTN	chr9	105660537	23	23
sample1	h2	FKTN	chr9	105660545	22	22
sample1	h2	FKTN	chr9	105660588	16	17
sample1	h2	FKTN	chr9	105660606	15	18
sample1	h2	FKTN	chr9	105660649	13	17
sample1	h2	FKTN	chr9	105660667	21	22
sample1	h2	FKTN	chr9	105660678	15	16
sample1	h2	FKTN	chr9	105660699	14	15
sample1	h2	FKTN	chr9	105660859	14	14
sample1	h2	FKTN	chr9	105660897	13	15
sample1	h2	FKTN	chr9	105660964	18	20
sample1	h2	FKTN	chr9	105661078	19	19
sample1	h2	FKTN	chr9	105661112	14	15
sample1	h2	FKTN	chr9	105661152	14	16
sample1	h2	FKTN	chr9	105661325	15	19
sample1	h2	FKTN	chr9	105661416	15	18
